% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Wed Sep  8 14:19:09 2021, <python>{}</python>
419 3352 0.14585089888528452 43.30910583687097 -0.0015312571158300557 -3.2433352680811758e-04 0.00011476919236621874 0.0004941855515368412   
420 3360 0.118986010439913 40.380584544183186 -0.0015312571158300557 -4.3121293589857440e-04 0.0002705141859631917 0.0009704382892456157   
421 3368 0.1207805585896549 39.639725171683814 -0.0015312571158300557 -8.0815959510315439e-04 0.0001569481441177318 0.0005249949443485074   
422 3376 0.10283798318524709 38.77809058172914 -0.0015312571158300557 -7.5844809864564038e-04 -0.0001091754709666514 0.0005039498065981148   
423 3384 0.09167339960365731 36.36100334549835 -0.0015312571158300557 -2.7037886379837521e-04 0.0005123554265437785 0.0010356937507586537   
424 3392 0.0909508448523415 34.81182355376151 -0.0015312571158300557 -7.8459637059602829e-04 0.0001701277230826095 0.0005196847618143243   
425 3400 0.08748918993526968 37.38125655741152 -0.0015312571158300557 -3.8435176423026361e-04 0.00015870945523403153 0.0005795645443366455   
426 3408 0.08657765810003648 39.428918225425384 -0.0015312571158300557 -5.1638594410867466e-04 0.00027500989039972476 0.0006683525131423499   
427 3416 0.08842244166734127 40.83786723267869 -0.0015312571158300557 -9.5224963968340722e-04 -0.00012572921678088446 0.0009212073481183219   
428 3424 0.07778845027490482 43.5540097359405 -0.0015312571158300557 -5.2099947747591142e-04 -2.169562314793225e-05 0.0006918886009150611   
429 3432 0.08220456002787892 44.32844710950747 -0.0015312571158300557 -3.7717269305593962e-04 0.00013200770300451418 0.0002539454377228367   
430 3440 0.09401816497630887 48.866669531353295 -0.0015312571158300557 -7.9918792477748617e-04 0.00018940458764172782 0.00035031733476945657   
431 3448 0.08719257060643959 53.35043681166455 -0.0015312571158300557 -5.7229991143982765e-04 -1.924017365191144e-06 0.0005072286112421714   
432 3456 0.07589201578677197 53.04054627765362 -0.0015312571158300557 -1.0430708278306561e-03 5.866282268661612e-05 0.0005086977674828677   
433 3464 0.07681649455743113 49.489771953475795 -0.0015312571158300557 -5.3298440987358745e-04 0.0004887225043438928 0.0010817689135220437   
434 3472 0.07259030566784459 49.46362749180609 -0.0015312571158300557 -3.5736971715402129e-04 0.00013445707530827732 0.0004245466798761383   
435 3480 0.0646142814319982 48.12664396870552 -0.0015312571158300557 -4.3556541309407198e-04 -0.0001006683985484493 0.00037715473523694694   
436 3488 0.0739352854800663 46.47707173004742 -0.0015312571158300557 -1.9329237049558646e-04 0.000365513196910769 0.0006751515360726154   
437 3496 0.06634885429559985 54.88515183257643 -0.0015312571158300557 -1.1098963007012260e-04 0.0001686194173198334 0.000861406183854228   
438 3504 0.05767439844772274 56.309118007387625 -0.0015312571158300557 -1.2387123333920658e-03 0.000462948451362435 0.0009698825544449223   
439 3512 0.05079025813320401 57.41359321265765 -0.0018483577039285625 -1.8483577039285625e-03 -8.345857926122978e-05 0.0008287825280811293   
440 3520 0.04972257616936498 57.17495192437401 -0.0018483577039285625 1.2451978389585832e-04 0.000259881713515096 0.0004852702824280933   
441 3528 0.049885883247440456 56.8002870697198 -0.0018483577039285625 -2.6293071637376313e-04 0.00026647702073613616 0.0006060299758111587   
442 3536 0.046317961961314484 62.14969031079856 -0.0018483577039285625 -2.9305630036009962e-04 0.0002029812635590661 0.00038918869338220273   
443 3544 0.042266154382792326 68.37747013531066 -0.0018483577039285625 -2.7723341218938884e-04 -2.191623534811819e-05 0.0013225875235349529   
444 3552 0.04326974586396347 70.19971863459604 -0.0018483577039285625 -9.1795939758564972e-04 9.682312202366663e-05 0.0006783148003630875   
445 3560 0.048662458689263534 68.94838109187995 -0.0018483577039285625 -4.8211516575094642e-04 4.403728506315129e-05 0.0004549681177869721   
446 3568 0.05932966100704665 73.3706649383523 -0.0018483577039285625 -5.5862148150228350e-04 7.227393485772411e-05 0.0002685938502250615   
447 3576 0.07393109196148881 87.8931967939153 -0.0018483577039285625 -7.1116835666762738e-04 0.0003079679521955848 0.000738557073762765   
448 3584 0.07328259061892582 92.76772780530786 -0.0018483577039285625 -3.9247245791321672e-04 0.00016144760239940244 0.0005630557058868261   
449 3592 0.07620873312824608 91.06648627524791 -0.0018483577039285625 -7.1192984887700616e-04 0.00027587467993560143 0.0009790397804170339   
450 3600 0.09331227025700195 81.21356815811725 -0.0018483577039285625 -7.0175862180355398e-04 0.00022602884472938846 0.0004879328769051579   
451 3608 0.09297600339886852 87.85821526741603 -0.0018483577039285625 -2.1631401449655787e-04 0.0003398934274109964 0.0009948096599047458   
452 3616 0.09426449414325451 86.85065845133691 -0.0018483577039285625 -7.9623307384731458e-04 -7.857996391574383e-05 0.0006854888433552589   
453 3624 0.0912586125199519 93.76829071692028 -0.0018483577039285625 -3.2390580358095984e-04 0.00014360970686178387 0.0007269165375117548   
454 3632 0.0902280343327769 84.14536072843968 -0.0018483577039285625 -3.6381144881678714e-04 -4.236240109214306e-05 0.0004718210244854357   
455 3640 0.07807788794963522 77.52178044175967 -0.0018483577039285625 -3.7258669608506193e-04 0.00027709068932150945 0.000903915253685708   
456 3648 0.08599531862914953 74.52497685508492 -0.0018483577039285625 -2.6153196550064435e-04 0.00041885755617419634 0.0013270281368903583   
457 3656 0.08481967255864654 71.71734070070336 -0.0018483577039285625 -4.6145843637748470e-04 -0.00010947471898080774 0.0005042213486610597   
458 3664 0.07417503418675303 71.50085879390652 -0.0018483577039285625 -4.9196847796811774e-04 0.00014033032721670586 0.00046985510463048487   
459 3672 0.06971503253066842 68.52591657759913 -0.0018483577039285625 -2.8811936079179020e-04 0.00032320448044954533 0.0012377049552961665   
460 3680 0.061310237543912675 63.76449548810414 -0.0018483577039285625 -4.7596431221325601e-04 0.0001791485921579382 0.0005246347907916029   
461 3688 0.058171747965740296 59.88119593956506 -0.0018483577039285625 -5.1505642459592955e-04 0.0001993661098577448 0.0009113876681567643   
462 3696 0.05311712914585115 63.49210186407566 -0.0018483577039285625 -6.4861992483655436e-04 3.2810887998255026e-05 0.0013224785794679103   
463 3704 0.05792204477109973 64.70553740208769 -0.0018483577039285625 -8.0999972333074940e-04 2.858670739226197e-05 0.0005539792971945604   
464 3712 0.05549245275338016 68.58765739945369 -0.0018483577039285625 -4.2259738602441668e-04 0.000368689997228271 0.0006646670607060391   
465 3720 0.0576834830979435 74.05670521322627 -0.0018483577039285625 -9.3359400319352188e-04 0.0004308396994458745 0.0010821399040188099   
466 3728 0.05430591254916855 73.46924136415686 -0.0018483577039285625 -3.8120887721992535e-04 -5.92017374682184e-05 0.0004399020881980898   
467 3736 0.0577436169987962 71.7476588224087 -0.0018483577039285625 -3.7448831282293333e-04 3.992286813944118e-05 0.0004902395350078494   
468 3744 0.06642390183339485 78.14451212608199 -0.0018483577039285625 -5.5209041115661514e-04 0.00028016920917860546 0.0007961625032778298   
469 3752 0.06320376238564084 81.15007646922028 -0.0018483577039285625 -4.7352794938121265e-04 -1.1382634429305932e-05 0.0008587527612762035   
470 3760 0.06043148750955663 80.18986339953219 -0.0018483577039285625 -5.7838202723921447e-04 1.7550062447632114e-05 0.00040542332327107486   
471 3768 0.054239007537158566 73.35691746563947 -0.0018483577039285625 -4.1700215319485939e-04 0.00022077015489657312 0.0008706338384341729   
472 3776 0.0505135468761984 76.57419071379628 -0.0018483577039285625 -6.9908913029777091e-04 -0.00031097329271728583 0.0002320587741106044   
473 3784 0.05180760133979502 90.29994594335422 -0.0018483577039285625 -7.7346732749871252e-04 -0.00028521459006141097 0.00016461133887077655   
474 3792 0.05451791138620785 82.4488676543114 -0.0018483577039285625 -2.9524200547931213e-04 0.0003430779295804143 0.0007837370749368129   
475 3800 0.054518836922253504 76.70485885415845 -0.0018483577039285625 -9.8475210709821157e-04 -9.902967302043717e-05 0.0004177114484631029   
476 3808 0.06355332141232858 79.65669373450537 -0.0018483577039285625 -4.4911427429823373e-04 6.819043012983765e-05 0.0009320071944161361   
477 3816 0.06239798701776814 92.9866077831102 -0.0018483577039285625 -1.9020197896208222e-04 0.00010323427440105214 0.0006531853059269806   
478 3824 0.06047476294827644 96.24674346428074 -0.0018483577039285625 -4.5961011969359249e-04 0.00012406514675777363 0.0007908153812630199   
479 3832 0.0617113984729266 90.7347494869824 -0.0018483577039285625 -4.6579536280277488e-04 0.0004408177654478279 0.0007148686586151045   
480 3840 0.07277843842053096 81.54176811911921 -0.0018483577039285625 -6.8619859633638788e-04 0.0003507888418336413 0.0006110664735963936   
481 3848 0.0802768788035254 86.78500790684573 -0.0018483577039285625 -1.6769809256221558e-04 0.0003419097118675148 0.0007982697485189511   
482 3856 0.06696797680895382 93.13939226166093 -0.0018483577039285625 -7.7185910306182346e-04 0.0001941348974764502 0.0007995548692820651   
483 3864 0.05842816337471535 88.80778711507891 -0.0018483577039285625 -7.0912582554714704e-04 -8.831682360989083e-05 0.0001177177254193764   
484 3872 0.06615226659943216 86.68063129124252 -0.0018483577039285625 -5.5743532890723565e-04 -9.36374527655078e-05 0.00026702596965830054   
485 3880 0.07543711597360242 84.99594803444641 -0.0018483577039285625 -2.1408109985021569e-04 8.44452530290977e-05 0.0003157280535870569   
486 3888 0.06967126102002098 73.86247086220725 -0.0018483577039285625 -5.2048677493098171e-04 2.5818210611780216e-05 0.0009479579735742067   
487 3896 0.07348855525394626 74.8167908551625 -0.0018483577039285625 -8.1687420288654457e-04 0.00022807374249435368 0.0008419587050175266   
488 3904 0.06642870936152175 79.27294730631439 -0.0018483577039285625 -5.0993150162716156e-05 2.7392223350657628e-05 0.0009259670190426402   
489 3912 0.06127110748758904 71.59867190978572 -0.0018483577039285625 -6.4829554277860680e-04 0.00010619292476697729 0.0008074265402039853   
490 3920 0.05939956773041969 72.50344837415594 -0.0018483577039285625 -4.5696541160569911e-04 0.00017882257369438773 0.0008735506068134829   
491 3928 0.05545982617733463 80.95530567269124 -0.0018483577039285625 -3.9861622032245068e-04 0.0003672605140820531 0.0006118002153950317   
492 3936 0.05816556925519882 76.32039058794248 -0.0018483577039285625 -7.7868612572324920e-04 0.0001609463184228455 0.0012155444240534961   
493 3944 0.05745555130158397 68.95591532780395 -0.0018483577039285625 -5.1105288307808712e-04 0.00014007190248210177 0.0007455639951540263   
494 3952 0.05445679374032003 72.67616105794536 -0.0018483577039285625 -7.1964200227526249e-04 -0.0001711735920197739 0.0002337960569183764   
495 3960 0.05260467655639476 70.25144227708304 -0.0018483577039285625 -9.9491643699143261e-04 0.0001410422197163493 0.0005350275819619435   
496 3968 0.05826237235750492 63.01449282206481 -0.0018483577039285625 -6.7574013553218170e-04 0.0002925878532884259 0.0010304823204541863   
497 3976 0.06558634359633642 62.94993541986192 -0.0018483577039285625 -7.6567831386614043e-04 0.00027414071446210675 0.0010497036283030957   
498 3984 0.0747812605817689 59.653304269521136 -0.0018483577039285625 -5.1859416382428122e-04 0.00010599611614901893 0.0006910853712192966   
499 3992 0.08279008216043277 60.928318153981245 -0.0018483577039285625 -9.6834123784539546e-04 -0.00014626135405985377 0.00013319663030137555   
500 4000 0.10021120800275074 62.39053037670481 -0.0018483577039285625 -7.7257801845474338e-04 0.00019886874243347147 0.0004411826576615302   
501 4008 0.10330587805191785 58.63133506605227 -0.0018483577039285625 -1.1681726014675444e-04 0.00030452806859733754 0.0006855093146771164   
502 4016 0.09684420953903754 65.78380942303875 -0.0018483577039285625 -9.0720112869429681e-04 1.651072483184399e-05 0.0010662119217731704   
503 4024 0.08874862112441652 61.47154781941668 -0.0018483577039285625 -5.3531696423330343e-04 0.0001991610931661728 0.00038631217037202973   
504 4032 0.0962621533940897 58.88861547379961 -0.0018483577039285625 -7.1149644179888311e-04 0.00020591331339709498 0.000737608948838979   
505 4040 0.08768701412842102 65.4678151654521 -0.0018483577039285625 -2.1496561937171227e-04 0.00013400422680469244 0.0008075848990217483   
506 4048 0.08406636614975561 67.65780632191277 -0.0018483577039285625 -6.6667842722465277e-04 -4.290569216579146e-06 0.0004773840519603004   
507 4056 0.09946727813592701 64.27536296089035 -0.0018483577039285625 -3.9847682211767291e-04 8.428548684949686e-05 0.0007354382918352651   
508 4064 0.10369503544916 63.94231966105432 -0.0018483577039285625 -1.0439881304522398e-03 0.00020432399471511845 0.0004903771189342438   
509 4072 0.09960113162298055 72.77463766016238 -0.0018483577039285625 -5.4983412120989739e-04 -3.0054447410367714e-05 0.0006211315859867673   
510 4080 0.08982488344531997 68.60565358448606 -0.0018483577039285625 -2.1149028490573875e-04 0.00034381275533002225 0.000794056021546353   
511 4088 0.08711701340604565 66.95699581873254 -0.0018483577039285625 -5.1252367934452971e-04 -0.0001405868032339754 0.0012312510309272688   
512 4096 0.08520995632232942 72.58012250986505 -0.0018483577039285625 -4.3697560286938005e-04 0.00010999327807802601 0.0010172733205757922   
513 4104 0.08163440868421508 80.21994235100324 -0.0018483577039285625 -2.1754077923472038e-04 0.0005565921738181416 0.000762610944291312   
514 4112 0.08335805010273972 83.38286485541109 -0.0018483577039285625 -8.7342943697355717e-04 0.00023726602264598204 0.0008326091262278678   
515 4120 0.1021526811740376 88.61528254664582 -0.0018483577039285625 -3.1765118522738482e-04 0.00017002250443378563 0.0004974795891001107   
516 4128 0.11578287554594821 112.9321060845881 -0.0018483577039285625 -4.6506246419740775e-04 8.885913893302476e-05 0.0007560439324378516   
517 4136 0.09992912965873246 122.8760711086205 -0.0018483577039285625 -4.3685214692215884e-04 2.394330958160502e-05 0.0006956828175055818   
518 4144 0.09228507672999868 123.85539955716642 -0.0018483577039285625 -7.2965576405173991e-04 8.486952152141251e-05 0.0006326270665305456   
519 4152 0.07747958683190356 127.29918964115919 -0.0018483577039285625 -5.0740761895882894e-04 -0.00013745700723026268 0.0010581151017366513   
520 4160 0.06997035486667269 122.99152905593293 -0.0018483577039285625 -6.8209011282021074e-04 -6.82036377304457e-05 0.0004420358123035952   
521 4168 0.07931410927635607 126.59828238279651 -0.0018483577039285625 -5.6113975406889987e-04 0.0002376749543671625 0.0007208346570996241   
522 4176 0.07207505816666158 125.33062954357526 -0.0018483577039285625 -6.0805227330682551e-04 0.0001054001832041461 0.0008371391169879018   
523 4184 0.07160586395246339 119.66950306572346 -0.0018483577039285625 -1.9953862538279340e-04 0.0002651263842609733 0.0008481101454304225   
524 4192 0.07085631884399368 123.14744610651344 -0.0018483577039285625 -6.2586272434563689e-04 0.00019687130320863224 0.0004701723873253741   
525 4200 0.06315865626120246 119.96399605709962 -0.0018483577039285625 -5.8954462279283467e-04 0.0003369885684503382 0.0006255007039078799   
526 4208 0.06780745009454736 118.97490021546876 -0.0018483577039285625 -8.7498210276866300e-04 1.1062813544268719e-05 0.0001730069527692355   
527 4216 0.0639797675580041 134.9508647293862 -0.0018483577039285625 -4.4330891116299917e-04 5.20835035235722e-05 0.0005474446796702955   
528 4224 0.06141858181754082 141.43677504643068 -0.0018483577039285625 -8.0935940724814813e-04 2.2590364014613332e-05 0.0005457580293538756   
529 4232 0.05531955584227797 138.3156561648804 -0.0018483577039285625 -3.3526825701650460e-04 0.0003061107934609927 0.0008437197582383039   
530 4240 0.04908027697792822 133.73883049914284 -0.0018483577039285625 -4.0980517322896531e-04 0.00031372953958349464 0.0009157765262439376   
531 4248 0.04550265984909332 132.44764248024447 -0.0018483577039285625 -2.5107282051267823e-04 0.0001366078525098748 0.0012969416483126646   
532 4256 0.04290054058191731 141.14055605383498 -0.0018483577039285625 -5.0375766549863273e-04 0.00017954394985679383 0.0010124011334463818   
533 4264 0.03883043373752999 142.24983067863604 -0.0018483577039285625 -7.0688031901273507e-04 0.00027802567321162403 0.0005528661309208249   
534 4272 0.04060239214448239 135.04706693159275 -0.0018483577039285625 -6.8968633924880885e-04 3.6368182312044924e-05 0.000678466312555985   
535 4280 0.042085603005296957 117.44740258970636 -0.0018483577039285625 -9.1336141840318039e-04 0.00024307943376567734 0.0004720468746313258   
536 4288 0.03771193409397587 120.06048643320011 -0.0018483577039285625 -6.1472101589484765e-04 0.0002934507420596196 0.0009133824656084616   
537 4296 0.03764175724865286 114.89658642751616 -0.0018483577039285625 -5.3799845879597878e-04 8.27818024899434e-05 0.0006972262820332982   
538 4304 0.03719862245019865 118.7534232195816 -0.0018483577039285625 -1.4167922437319014e-04 0.00034770967638364145 0.0007335107321739852   
539 4312 0.035584426506286786 124.73562153049338 -0.0018483577039285625 -2.2977437436685834e-04 0.0003657300848861632 0.0007287832119048418   
540 4320 0.03839998028208413 128.54381333271132 -0.0018483577039285625 -6.5995925336333108e-04 0.00011336675724484372 0.0006111322463178578   
541 4328 0.033871944459388605 121.57583542758996 -0.0018483577039285625 -4.3953696954074898e-04 0.0004760032394463925 0.0007274161867831283   
542 4336 0.0312722951443098 113.68907076388834 -0.0018483577039285625 -3.5027009265441920e-04 0.00016018011700570358 0.0004087804369997083   
543 4344 0.029240537108657 115.03963999114796 -0.0018483577039285625 -4.1510462972443185e-04 0.0004546551105368757 0.0006482922029131791   
544 4352 0.02681173736414235 118.51905800828159 -0.0018483577039285625 -5.8981697394328448e-04 0.0001647769376109858 0.0010712790527528772   
545 4360 0.028436332338167915 117.01762641521528 -0.0018483577039285625 -3.9303491670417199e-04 0.0002547500427494389 0.0010838994459675304   
546 4368 0.028980648360862105 137.01904247712102 -0.0018483577039285625 -5.5001413400767728e-04 0.0005860516310739979 0.001353461288536779   
547 4376 0.027922544835189446 142.10435753426307 -0.0018483577039285625 -7.7409178449399426e-04 0.00031695166181858425 0.0008249411718470759   
548 4384 0.02580828675078393 143.11055875537483 -0.0018483577039285625 -1.4845335195912132e-04 0.00035741507130106844 0.0006963964750086118   
549 4392 0.02281607300645606 143.94193619746795 -0.0018483577039285625 -3.4967555379621210e-04 0.0005074114228071724 0.0006039238918461797   
550 4400 0.01963493122612926 138.38628067236618 -0.0018483577039285625 5.7951609006943143e-05 0.0003543307368299915 0.00044973302471138735   
551 4408 0.01664929379070042 127.67866811317556 -0.0018483577039285625 -4.2155225750548336e-04 0.00023386340334856902 0.001169564668713898   
552 4416 0.014083291025954247 129.660861093101 -0.0018483577039285625 -4.6197267196602330e-04 6.732019257983447e-05 0.00038314845519975797   
553 4424 0.016478097067989122 127.3259895949136 -0.0018483577039285625 -2.6217282276739813e-04 -0.00017668146072016955 0.0005588290472892703   
554 4432 0.017914100418117983 135.6075478458369 -0.0018483577039285625 -8.3527227916043551e-04 2.4792292113872265e-05 0.00025345111942159135   
555 4440 0.017690462452502897 135.4473459491604 -0.0018483577039285625 -1.8407133966928375e-04 0.00037509342903073087 0.001453290689958422   
556 4448 0.018093946351435332 137.15497288720087 -0.0018483577039285625 -7.5777531229549895e-04 4.991545958728361e-05 0.0005574670698168926   
557 4456 0.020962215047354568 157.96576636520015 -0.0018483577039285625 -4.6254451989997898e-04 0.0002271828019964522 0.0006944011913946212   
558 4464 0.023789908055403236 135.73015677534127 -0.0018483577039285625 -1.2331386919824611e-03 1.3640684602142348e-05 0.0006333955728782095   
559 4472 0.021595650970520613 122.27518480949742 -0.0018483577039285625 -3.1167005677801735e-04 0.00012593356318972034 0.0008160714911089888   
560 4480 0.021076027236111447 122.38532363778323 -0.0018483577039285625 1.1638164209906577e-05 0.00021090874126645462 0.0010583261997656958   
561 4488 0.02350985974726148 126.6771275562866 -0.0018483577039285625 -1.0881758394852629e-04 0.0003493071435301466 0.000481287041196756   
562 4496 0.021313614629047926 140.87387019931805 -0.0018483577039285625 -1.6835570297186301e-04 0.00030418827240890283 0.0006571873622145969   
563 4504 0.02120516338643799 128.2637050342488 -0.0018483577039285625 -5.8431989474274683e-04 -3.417875073907182e-05 0.0004226240988806512   
564 4512 0.02373124143071424 119.0474170354361 -0.0018483577039285625 -6.0164843163108914e-04 -3.4511915615503184e-05 0.0009751823438182996   
565 4520 0.022801607766948746 114.14767815530156 -0.0018483577039285625 -8.1792706694978662e-04 0.00031415546625619364 0.0009311145342021389   
566 4528 0.023812962064855805 121.01146314969701 -0.0018483577039285625 -7.7351075665558675e-04 -6.822449592961717e-05 0.001218211101431829   
567 4536 0.02456971693594859 144.67603993726735 -0.0018483577039285625 -5.7199977958816714e-04 0.00023501135503882592 0.0006372523696866251   
568 4544 0.020170514070310237 158.82865729230898 -0.0018483577039285625 -6.3473162903183501e-04 0.00032896977593038703 0.0006706173040891804   
569 4552 0.01996897694987274 167.00638690840182 -0.0018483577039285625 -5.1857612938129515e-04 -1.594461308533049e-05 0.001309947467079273   
570 4560 0.01780308765298625 183.0342022253492 -0.0018483577039285625 -8.5168984942250237e-04 0.0002749780452742656 0.0004643906133054036   
571 4568 0.018557805561947336 199.8045272470644 -0.0018483577039285625 -3.2398468531995756e-04 5.462103358832176e-05 0.001045034064166791   
572 4576 0.017936081839411845 210.67209107815845 -0.0018483577039285625 -3.7639141744271408e-04 0.00018628949081349113 0.0006520313244249408   
573 4584 0.017320425832451622 196.89255325841782 -0.0018483577039285625 -5.1495568254221263e-04 -0.00011540349166618713 0.0009941804788318022   
574 4592 0.014428811469337116 204.62603587473632 -0.0018483577039285625 -4.9661678934207983e-04 0.0003226883643328236 0.0005373581843448113   
575 4600 0.012942459157639925 202.8589711710354 -0.0018483577039285625 -1.4630128477412344e-04 0.00012139357724562083 0.0008932988133655514   
576 4608 0.012231612325348737 214.22188803786196 -0.0018483577039285625 -4.1120529682529296e-04 0.00027677767683356063 0.000499729728632757   
577 4616 0.011347875560935734 210.72808915533693 -0.0018483577039285625 -5.5573681439983688e-04 0.00012759640085454756 0.0006712947235790873   
578 4624 0.01394273160118033 193.25331787936423 -0.0018483577039285625 -4.8139829592990077e-04 0.0002906518399877977 0.0012502135732396853   
579 4632 0.01592055952784285 258.7232596511433 -0.0018483577039285625 -6.1834183806522974e-04 0.0003761079967889429 0.0004464805286013431   
580 4640 0.01720317038605944 283.3162123662425 -0.0018483577039285625 -3.4564673551826101e-04 -3.0266785028853214e-05 0.0002317946420209206   
581 4648 0.017076982687944043 304.98055046191917 -0.0018483577039285625 -6.1458621427805328e-04 -0.0001561040162842056 0.0009281012505585254   
582 4656 0.01712401062434222 321.4182130931379 -0.0018483577039285625 -8.0768359048480386e-04 -1.0011671307374418e-05 0.0006219214006369426   
583 4664 0.01743013092166306 322.85065015096774 -0.0018483577039285625 -5.9533698502866814e-04 0.00015505945311802648 0.000797276925561639   
584 4672 0.019185122910143383 318.95566275999806 -0.0018483577039285625 -6.6388320073507948e-04 0.000346260025867219 0.000911471877851142   
585 4680 0.020676687867234048 308.065620441197 -0.0018483577039285625 -7.9545963457436743e-04 3.59307396706845e-07 0.0005013610303888326   
586 4688 0.023471583096218024 296.8324436863225 -0.0018483577039285625 -1.1799069305060016e-03 -0.00017891846791620402 0.0005116265704415119   
587 4696 0.019386087973615993 370.9108088285175 -0.0018483577039285625 -1.1659284639679195e-03 -3.927217971947452e-05 0.00040924118712002745   
588 4704 0.01993200980324427 362.5272122323541 -0.0018483577039285625 -5.8326017077485817e-04 0.00021604060842592425 0.0010633871510761673   
589 4712 0.020584688741232766 372.7573661344058 -0.0018483577039285625 -5.7131044380033568e-04 0.00018507419350254507 0.0005783310534966959   
590 4720 0.01851867703360899 359.7669310787426 -0.0018483577039285625 -5.7411867960205647e-04 0.0002633972395418812 0.000740364104469397   
